ENSG00000234075	RPL35AP
ENSG00000202186	RNU6-497P
ENSG00000201742	RNU6-563P
ENSG00000309737	NO_NAME_34285
ENSG00000124151	NCOA3
ENSG00000229853	NO_NAME_33722
ENSG00000196562	SULF2
ENSG00000255438	NO_NAME_33723
ENSG00000298132	NO_NAME_34465
ENSG00000238950	RNU7-173P
ENSG00000303822	NO_NAME_34466
ENSG00000306634	NO_NAME_34467
ENSG00000215448	SRMP1
ENSG00000251770	RNA5SP486
ENSG00000306251	NO_NAME_34468
ENSG00000300251	NO_NAME_34469
ENSG00000238785	RNU7-92P
ENSG00000234967	NO_NAME_34470
ENSG00000306282	NO_NAME_34471
ENSG00000287443	NO_NAME_34472
ENSG00000237423	LINC01522
ENSG00000229522	LINC01523
ENSG00000286179	NO_NAME_34473
ENSG00000287335	NO_NAME_34474
ENSG00000276923	LINC03079
ENSG00000301586	NO_NAME_34475
ENSG00000305235	NO_NAME_34476
ENSG00000287107	NO_NAME_34477
ENSG00000289072	NO_NAME_34478
ENSG00000308435	NO_NAME_34479
ENSG00000288083	NO_NAME_34480
ENSG00000304817	NO_NAME_34481
ENSG00000304799	NO_NAME_34482
ENSG00000286063	NO_NAME_34483
ENSG00000301021	NO_NAME_34458
ENSG00000235621	LINC00494
ENSG00000236874	NO_NAME_34484
ENSG00000274261	NO_NAME_34485
ENSG00000305916	NO_NAME_34459
ENSG00000281365	NO_NAME_34460
ENSG00000281460	NO_NAME_34461
ENSG00000238452	RNU7-144P
ENSG00000294963	NO_NAME_34462
ENSG00000294979	NO_NAME_34463
ENSG00000301042	NO_NAME_34464
ENSG00000124126	PREX1
ENSG00000286159	NO_NAME_33632
ENSG00000278231	NO_NAME_33944
ENSG00000305356	NO_NAME_34155
ENSG00000294533	NO_NAME_33852
ENSG00000294546	NO_NAME_33853
ENSG00000124198	ARFGEF2
ENSG00000227431	CSE1L-DT
ENSG00000230758	SNAP23P1
ENSG00000124207	CSE1L
ENSG00000124214	STAU1
ENSG00000226284	ARPC3P1
ENSG00000124228	DDX27
ENSG00000124201	ZNFX1
ENSG00000177410	ZFAS1
ENSG00000277830	NO_NAME_33717
ENSG00000308907	NO_NAME_34264
ENSG00000209042	SNORD12C
ENSG00000274760	NO_NAME_33718
ENSG00000222365	SNORD12B
ENSG00000277967	NO_NAME_33719
ENSG00000212304	SNORD12
ENSG00000158445	KCNB1
ENSG00000283529	NO_NAME_33767
ENSG00000290421	NO_NAME_34280
ENSG00000302258	NO_NAME_34057
ENSG00000124212	PTGIS
ENSG00000307016	NO_NAME_34211
ENSG00000306999	NO_NAME_34210
ENSG00000298888	NO_NAME_33957
ENSG00000158470	B4GALT5
ENSG00000276031	RN7SL197P
ENSG00000231878	SNRPFP1
ENSG00000306635	NO_NAME_34204
ENSG00000252540	RNU6-919P
ENSG00000197818	SLC9A8
ENSG00000237788	GLYR1P1
ENSG00000158480	SPATA2
ENSG00000199490	NO_NAME_34329
ENSG00000269103	NO_NAME_34330
ENSG00000124226	RNF114
ENSG00000308226	NO_NAME_34331
ENSG00000229222	KRT18P4
ENSG00000206710	RNU6-147P
ENSG00000124216	SNAI1
ENSG00000293596	SCREEM1
ENSG00000295354	NO_NAME_34332
ENSG00000231265	TRERNA1
ENSG00000306218	NO_NAME_34333
ENSG00000306197	NO_NAME_34334
ENSG00000244687	UBE2V1
ENSG00000124208	PEDS1-UBE2V1
ENSG00000306244	NO_NAME_34335
ENSG00000240849	PEDS1
ENSG00000237595	LINC01275
ENSG00000231742	LINC01273
ENSG00000277449	CEBPB-AS1
ENSG00000172216	CEBPB
ENSG00000295351	NO_NAME_33867
ENSG00000297799	NO_NAME_33932
ENSG00000224397	PELATON
ENSG00000310479	NO_NAME_34304
ENSG00000310489	NO_NAME_34305
ENSG00000310500	NO_NAME_34306
ENSG00000310504	NO_NAME_34307
ENSG00000203999	LINC01270
ENSG00000233077	LINC01271
ENSG00000302805	NO_NAME_34072
ENSG00000302834	NO_NAME_34074
ENSG00000302879	NO_NAME_34076
ENSG00000302857	NO_NAME_34075
ENSG00000295707	NO_NAME_33876
ENSG00000244376	RN7SL636P
ENSG00000231715	COX6CP2
ENSG00000196396	PTPN1
ENSG00000239742	RN7SL672P
ENSG00000305805	NO_NAME_34172
ENSG00000201501	NO_NAME_33724
ENSG00000232043	NO_NAME_33725
ENSG00000042062	RIPOR3
ENSG00000208018	MIR645
ENSG00000221091	MIR1302-5
ENSG00000231302	RPL36P2
ENSG00000234693	RIPOR3-AS1
ENSG00000300865	NO_NAME_34026
ENSG00000295170	NO_NAME_33863
ENSG00000295191	NO_NAME_33864
ENSG00000124171	PARD6B
ENSG00000124243	BCAS4
ENSG00000230043	TMSB4XP6
ENSG00000101126	ADNP
ENSG00000228663	PSMD10P1
ENSG00000259456	ADNP-AS1
ENSG00000000419	DPM1
ENSG00000124217	MOCS3
ENSG00000232358	NO_NAME_34108
ENSG00000026559	KCNG1
ENSG00000300609	NO_NAME_34010
ENSG00000300633	NO_NAME_34012
ENSG00000300651	NO_NAME_34013
ENSG00000279835	NO_NAME_33721
ENSG00000228820	RPSAP1
ENSG00000300496	NO_NAME_34003
ENSG00000300516	NO_NAME_34006
ENSG00000101096	NFATC2
ENSG00000266761	MIR3194
ENSG00000304242	NO_NAME_34123
ENSG00000309004	NO_NAME_34267
ENSG00000306327	NO_NAME_34193
ENSG00000054793	ATP9A
ENSG00000215444	RPL29P35
ENSG00000303179	NO_NAME_34090
ENSG00000101115	SALL4
ENSG00000227964	LINC01429
ENSG00000295844	NO_NAME_33880
ENSG00000252467	RNU6-347P
ENSG00000252654	RNU7-6P
ENSG00000295866	NO_NAME_33882
ENSG00000295855	NO_NAME_33881
ENSG00000020256	ZFP64
ENSG00000287511	NO_NAME_33809
ENSG00000233347	ERP29P1
ENSG00000234948	LINC01524
ENSG00000299762	NO_NAME_33976
ENSG00000299786	NO_NAME_33977
ENSG00000299732	NO_NAME_33974
ENSG00000225785	NO_NAME_33810
ENSG00000275958	NO_NAME_33811
ENSG00000232465	NO_NAME_33812
ENSG00000234821	MRPS33P4
ENSG00000299708	NO_NAME_33973
ENSG00000307442	NO_NAME_34227
ENSG00000286250	NO_NAME_34120
ENSG00000232286	NO_NAME_33776
ENSG00000304154	NO_NAME_34121
ENSG00000230636	RPL36P1
ENSG00000293887	NO_NAME_33832
ENSG00000182463	TSHZ2
ENSG00000306668	NO_NAME_34205
ENSG00000199218	RN7SKP184
ENSG00000286865	NO_NAME_34265
ENSG00000223492	NO_NAME_33777
ENSG00000227705	NO_NAME_33778
ENSG00000299507	NO_NAME_33969
ENSG00000271774	NO_NAME_33779
ENSG00000231703	NO_NAME_33780
ENSG00000224530	PPIAP10
ENSG00000259723	TSHZ2-AS1
ENSG00000206959	NO_NAME_33781
ENSG00000197670	ZNF217-AS1
ENSG00000171940	ZNF217
ENSG00000235415	NO_NAME_33813
ENSG00000293654	NO_NAME_33814
ENSG00000295990	NO_NAME_33885
ENSG00000296006	NO_NAME_33886
ENSG00000238468	RNU7-14P
ENSG00000295973	NO_NAME_33884
ENSG00000287886	NO_NAME_33815
ENSG00000225563	NO_NAME_33623
ENSG00000303825	NO_NAME_34117
ENSG00000297380	NO_NAME_33917
ENSG00000297167	NO_NAME_33911
ENSG00000304955	NO_NAME_34139
ENSG00000294109	NO_NAME_34400
ENSG00000241721	SUMO1P1
ENSG00000308538	NO_NAME_34401
ENSG00000236352	BCAS1-AS1
ENSG00000064787	BCAS1
ENSG00000286587	NO_NAME_34089
ENSG00000265595	MIR4756
ENSG00000019186	CYP24A1
ENSG00000310298	NO_NAME_34298
ENSG00000101132	PFDN4
ENSG00000286229	NO_NAME_33791
ENSG00000101134	DOK5
ENSG00000252089	RNU4ATAC7P
ENSG00000185834	RPL12P4
ENSG00000235166	LINC01440
ENSG00000224008	LINC01441
ENSG00000275923	NO_NAME_33629
ENSG00000287478	NO_NAME_34237
ENSG00000307735	NO_NAME_34238
ENSG00000286006	NO_NAME_33997
ENSG00000054803	CBLN4
ENSG00000300587	NO_NAME_34008
ENSG00000222118	RNA5SP487
ENSG00000124089	MC3R
ENSG00000235594	NO_NAME_33622
ENSG00000230843	NO_NAME_34119
ENSG00000124098	FAM210B
ENSG00000087586	AURKA
ENSG00000101138	CSTF1
ENSG00000087589	CASS4
ENSG00000228601	RPL39P
ENSG00000303540	NO_NAME_34308
ENSG00000022277	RTF2
ENSG00000124091	GCNT7
ENSG00000124103	FAM209A
ENSG00000280387	NO_NAME_33715
ENSG00000213714	FAM209B
ENSG00000287079	NO_NAME_33716
ENSG00000225657	LINC01716
ENSG00000214541	RPS4XP3
ENSG00000305558	NO_NAME_34309
ENSG00000289199	NO_NAME_34310
ENSG00000295546	NO_NAME_34311
ENSG00000087510	TFAP2C
ENSG00000307191	NO_NAME_34312
ENSG00000252091	RNU6-1146P
ENSG00000231604	NO_NAME_34217
ENSG00000241821	RN7SL170P
ENSG00000307207	NO_NAME_34221
ENSG00000237000	PTMAP6
ENSG00000304895	NO_NAME_34134
ENSG00000304966	NO_NAME_34140
ENSG00000207158	RNU6-929P
ENSG00000304933	NO_NAME_34137
ENSG00000304949	NO_NAME_34138
ENSG00000304916	NO_NAME_34136
ENSG00000304980	NO_NAME_34142
ENSG00000298519	NO_NAME_33953
ENSG00000303393	NO_NAME_34099
ENSG00000300800	NO_NAME_34023
ENSG00000309136	NO_NAME_34273
ENSG00000297537	NO_NAME_33920
ENSG00000231078	NO_NAME_33816
ENSG00000203266	NO_NAME_33817
ENSG00000288086	NO_NAME_33818
ENSG00000288946	NO_NAME_33847
ENSG00000294457	NO_NAME_33848
ENSG00000280220	NO_NAME_33819
ENSG00000101144	BMP7
ENSG00000293741	NO_NAME_33829
ENSG00000235032	BMP7-AS1
ENSG00000226308	NO_NAME_33903
ENSG00000303497	NO_NAME_34103
ENSG00000252064	NO_NAME_33745
ENSG00000266666	MIR4325
ENSG00000231005	RPL39P39
ENSG00000054796	SPO11
ENSG00000305985	NO_NAME_34178
ENSG00000101146	RAE1
ENSG00000228995	MTND1P9
ENSG00000218018	RBM38-AS1
ENSG00000132819	RBM38
ENSG00000307683	NO_NAME_34236
ENSG00000296630	NO_NAME_33899
ENSG00000302982	NO_NAME_34079
ENSG00000286052	NO_NAME_33734
ENSG00000303004	NO_NAME_34080
ENSG00000124097	HMGB1P1
ENSG00000124092	CTCFL
ENSG00000304247	NO_NAME_34124
ENSG00000294263	NO_NAME_33842
ENSG00000294251	NO_NAME_33841
ENSG00000301279	NO_NAME_34039
ENSG00000124253	PCK1
ENSG00000299797	NO_NAME_33978
ENSG00000306353	NO_NAME_34194
ENSG00000299846	NO_NAME_33981
ENSG00000227297	NO_NAME_33735
ENSG00000124256	ZBP1
ENSG00000303009	NO_NAME_34081
ENSG00000303030	NO_NAME_34082
ENSG00000124225	PMEPA1
ENSG00000308203	NO_NAME_34251
ENSG00000278709	NKILA
ENSG00000294467	NO_NAME_33849
ENSG00000263453	NO_NAME_33646
ENSG00000299989	NO_NAME_33984
ENSG00000303885	NO_NAME_34118
ENSG00000299687	NO_NAME_33972
ENSG00000203971	NO_NAME_33854
ENSG00000302198	NO_NAME_34055
ENSG00000275852	LINC01742
ENSG00000225708	NO_NAME_33979
ENSG00000270411	HSPD1P19
ENSG00000303272	NO_NAME_34095
ENSG00000303288	NO_NAME_34097
ENSG00000124237	CIMIP1
ENSG00000306582	NO_NAME_34202
ENSG00000306557	NO_NAME_34201
ENSG00000124227	ANKRD60
ENSG00000291067	NO_NAME_34044
ENSG00000124224	PPP4R1L
ENSG00000124209	RAB22A
ENSG00000124164	VAPB
ENSG00000198768	APCDD1L
ENSG00000231290	APCDD1L-DT
ENSG00000295904	NO_NAME_34393
ENSG00000254620	NO_NAME_33648
ENSG00000295917	NO_NAME_34394
ENSG00000268941	LINC01711
ENSG00000124222	STX16
ENSG00000254995	STX16-NPEPL1
ENSG00000309781	NO_NAME_34395
ENSG00000215440	NPEPL1
ENSG00000254419	NO_NAME_33649
ENSG00000237121	PIEZO1P2
ENSG00000270279	NO_NAME_33650
ENSG00000302935	NO_NAME_34372
ENSG00000302965	NO_NAME_34373
ENSG00000268649	NO_NAME_33651
ENSG00000284040	MIR296
ENSG00000216031	MIR298
ENSG00000235590	GNAS-AS1
ENSG00000293655	NO_NAME_33821
ENSG00000087460	GNAS
ENSG00000276859	NO_NAME_33652
ENSG00000276722	NO_NAME_33653
ENSG00000274491	NO_NAME_33654
ENSG00000275069	NO_NAME_33655
ENSG00000225806	NO_NAME_33822
ENSG00000270951	NO_NAME_33820
ENSG00000303576	NO_NAME_34374
ENSG00000285091	NO_NAME_33656
ENSG00000284985	NO_NAME_33657
ENSG00000101158	NELFCD
ENSG00000101160	CTSZ
ENSG00000101162	TUBB1
ENSG00000124172	ATP5F1E
ENSG00000289837	NO_NAME_34375
ENSG00000101166	PRELID3B
ENSG00000308438	NO_NAME_34396
ENSG00000232925	MRPS16P2
ENSG00000124203	ZNF831
ENSG00000308239	NO_NAME_34397
ENSG00000124205	EDN3
ENSG00000225129	NO_NAME_34398
ENSG00000230352	NO_NAME_34399
ENSG00000286309	NO_NAME_34037
ENSG00000294804	NO_NAME_33858
ENSG00000307134	NO_NAME_34214
ENSG00000233686	PIEZO1P1
ENSG00000287752	NO_NAME_34200
ENSG00000227282	NO_NAME_33636
ENSG00000087495	PHACTR3
ENSG00000238194	PHACTR3-AS1
ENSG00000238777	RNU7-141P
ENSG00000196074	SYCP2
ENSG00000196227	FAM217B
ENSG00000132825	PPP1R3D
ENSG00000124215	CDH26
ENSG00000296379	NO_NAME_33891
ENSG00000297617	NO_NAME_33923
ENSG00000228340	MIR646HG
ENSG00000276093	NO_NAME_33793
ENSG00000309312	NO_NAME_34278
ENSG00000207802	MIR646
ENSG00000309272	NO_NAME_34275
ENSG00000309290	NO_NAME_34277
ENSG00000229690	MTCO2P1
ENSG00000305753	NO_NAME_34170
ENSG00000305725	NO_NAME_34168
ENSG00000266140	MIR4533
ENSG00000306324	NO_NAME_34192
ENSG00000265617	MIR548AG2
ENSG00000298927	NO_NAME_33959
ENSG00000302709	NO_NAME_34068
ENSG00000297696	NO_NAME_33926
ENSG00000276627	NO_NAME_33927
ENSG00000261035	NO_NAME_33794
ENSG00000229755	NO_NAME_33628
ENSG00000229606	LINC01718
ENSG00000289577	NO_NAME_34047
ENSG00000301747	NO_NAME_34049
ENSG00000293822	NO_NAME_33831
ENSG00000179242	CDH4
ENSG00000286232	NO_NAME_33630
ENSG00000276786	NO_NAME_33633
ENSG00000277270	NO_NAME_33918
ENSG00000299321	NO_NAME_33966
ENSG00000179253	CDH4-AS2
ENSG00000225106	CDH4-AS1
ENSG00000303394	NO_NAME_34100
ENSG00000130699	TAF4
ENSG00000284193	MIR1257
ENSG00000301891	NO_NAME_34050
ENSG00000235018	RPL17P48
ENSG00000283078	NO_NAME_33933
ENSG00000265306	MIR3195
ENSG00000297946	NO_NAME_33934
ENSG00000289236	NO_NAME_34020
ENSG00000149657	LSM14B
ENSG00000101182	PSMA7
ENSG00000184402	SS18L1
ENSG00000289537	NO_NAME_34158
ENSG00000101181	MTG2
ENSG00000101180	HRH3
ENSG00000130703	OSBPL2
ENSG00000130706	ADRM1
ENSG00000226332	NO_NAME_33637
ENSG00000130702	LAMA5
ENSG00000284074	MIR4758
ENSG00000228812	LAMA5-AS1
ENSG00000300340	NO_NAME_34001
ENSG00000293974	NO_NAME_33833
ENSG00000293761	NO_NAME_33830
ENSG00000171858	RPS21
ENSG00000273619	RPS21-DT
ENSG00000149679	CABLES2
ENSG00000275437	NO_NAME_33626
ENSG00000130701	RBBP8NL
ENSG00000233017	NO_NAME_34033
ENSG00000130700	GATA5
ENSG00000272050	NO_NAME_33635
ENSG00000296597	NO_NAME_33898
ENSG00000296577	NO_NAME_33897
ENSG00000306877	NO_NAME_34207
ENSG00000295226	NO_NAME_33865
ENSG00000260542	NO_NAME_33634
ENSG00000289548	NO_NAME_34175
ENSG00000174403	CRMA
ENSG00000174407	MIR1-1HG
ENSG00000199017	MIR1-1
ENSG00000284508	MIR133A2
ENSG00000226094	RPL7P3
ENSG00000264490	NO_NAME_33631
ENSG00000273812	LINC02970
ENSG00000289634	NO_NAME_33736
ENSG00000295639	NO_NAME_33872
ENSG00000295619	NO_NAME_33870
ENSG00000295703	NO_NAME_33875
ENSG00000229882	NO_NAME_33873
ENSG00000232121	NO_NAME_33874
ENSG00000167046	NO_NAME_33707
ENSG00000101187	SLCO4A1
ENSG00000277496	SLCO4A1-AS2
ENSG00000276317	NO_NAME_33708
ENSG00000232803	SLCO4A1-AS1
ENSG00000297489	NO_NAME_33919
ENSG00000237687	LINC00686
ENSG00000294525	NO_NAME_33851
ENSG00000101188	NTSR1
ENSG00000223669	NTSR1-AS1
ENSG00000300239	NO_NAME_33998
ENSG00000228705	LINC00659
ENSG00000304909	NO_NAME_34135
ENSG00000101189	MRGBP
ENSG00000229873	OGFR-AS1
ENSG00000060491	OGFR
ENSG00000092758	COL9A3
ENSG00000101190	TCFL5
ENSG00000233838	DPH3P1
ENSG00000302953	NO_NAME_34077
ENSG00000236527	ARF4P2
ENSG00000101191	DIDO1
ENSG00000273759	NO_NAME_33709
ENSG00000101193	GID8
ENSG00000305631	NO_NAME_34166
ENSG00000302769	NO_NAME_34070
ENSG00000101194	SLC17A9
ENSG00000303266	NO_NAME_34094
ENSG00000125533	BHLHE23
ENSG00000272259	LINC01749
ENSG00000125514	LINC00029
ENSG00000237119	LINC01056
ENSG00000231133	HAR1B
ENSG00000274915	NO_NAME_33663
ENSG00000225978	HAR1A
ENSG00000287324	NO_NAME_33896
ENSG00000296514	NO_NAME_33895
ENSG00000260416	NO_NAME_33664
ENSG00000286628	NO_NAME_33971
ENSG00000296824	NO_NAME_33902
ENSG00000231977	NO_NAME_33859
ENSG00000207598	MIR124-3
ENSG00000149658	YTHDF1
ENSG00000273821	NO_NAME_33665
ENSG00000101197	BIRC7
ENSG00000266463	MIR3196
ENSG00000101198	NKAIN4
ENSG00000275620	NO_NAME_33666
ENSG00000101199	ARFGAP1
ENSG00000266104	MIR4326
ENSG00000101203	COL20A1
ENSG00000222439	RNU6-994P
ENSG00000101204	CHRNA4
ENSG00000203900	NO_NAME_33667
ENSG00000305182	NO_NAME_34153
ENSG00000309924	NO_NAME_34289
ENSG00000075043	KCNQ2
ENSG00000280936	NO_NAME_33825
ENSG00000293847	NO_NAME_34363
ENSG00000226390	KCNQ2-AS1
ENSG00000302022	NO_NAME_34364
ENSG00000101210	EEF1A2
ENSG00000230226	NO_NAME_34365
ENSG00000302611	NO_NAME_34366
ENSG00000125534	PPDPF
ENSG00000101213	PTK6
ENSG00000125508	SRMS
ENSG00000275812	NO_NAME_33826
ENSG00000125531	FNDC11
ENSG00000130589	HELZ2
ENSG00000101216	GMEB2
ENSG00000232442	MHENCR
ENSG00000299587	NO_NAME_34434
ENSG00000197457	STMN3
ENSG00000294538	NO_NAME_34435
ENSG00000258366	RTEL1
ENSG00000026036	RTEL1-TNFRSF6B
ENSG00000243509	TNFRSF6B
ENSG00000101246	ARFRP1
ENSG00000197114	ZGPAT
ENSG00000273154	NO_NAME_33589
ENSG00000274501	NO_NAME_34436
ENSG00000203896	LIME1
ENSG00000273047	NO_NAME_33590
ENSG00000125520	SLC2A4RG
ENSG00000130584	ZBTB46
ENSG00000229299	ZBTB46-AS2
ENSG00000298747	NO_NAME_34437
ENSG00000231208	ZBTB46-AS1
ENSG00000279610	C20orf181
ENSG00000268858	NO_NAME_34438
ENSG00000183260	ABHD16B
ENSG00000101150	TPD52L2
ENSG00000290226	NO_NAME_33762
ENSG00000101152	DNAJC5
ENSG00000199805	RNU1-134P
ENSG00000283206	MIR941-1
ENSG00000216141	MIR941-2
ENSG00000283513	MIR941-3
ENSG00000216195	MIR941-4
ENSG00000275842	MIR941-5
ENSG00000293818	NO_NAME_34439
ENSG00000198276	UCKL1
ENSG00000284433	MIR1914
ENSG00000207554	MIR647
ENSG00000280213	UCKL1-AS1
ENSG00000196700	ZNF512B
ENSG00000302941	NO_NAME_34440
ENSG00000130590	SAMD10
ENSG00000101161	PRPF6
ENSG00000196421	C20orf204
ENSG00000203883	SOX18
ENSG00000171703	TCEA2
ENSG00000237371	NO_NAME_34441
ENSG00000171700	RGS19
ENSG00000274034	MIR6813
ENSG00000125510	OPRL1
ENSG00000171695	LKAAEAR1
ENSG00000286999	NO_NAME_33756
ENSG00000196132	MYT1
ENSG00000125522	NPBWR2
ENSG00000300497	NO_NAME_34442
ENSG00000203880	PCMTD2
ENSG00000278171	IL9RP5
ENSG00000232852	CICP4
ENSG00000293528	NO_NAME_33786
ENSG00000149656	NO_NAME_33785
ENSG00000310230	NO_NAME_34297
ENSG00000274727	IQSEC3P3
ENSG00000279493	NO_NAME_34648
ENSG00000277117	NO_NAME_34652
ENSG00000279687	NO_NAME_34651
ENSG00000280071	NO_NAME_34650
ENSG00000275464	NO_NAME_34649
ENSG00000280433	NO_NAME_34653
ENSG00000279669	NO_NAME_34883
ENSG00000279094	LINC01670
ENSG00000274333	LINC03104
ENSG00000277777	NO_NAME_34569
ENSG00000299259	NO_NAME_34783
ENSG00000279186	NO_NAME_34513
ENSG00000279784	NO_NAME_34548
ENSG00000279064	NO_NAME_34700
ENSG00000274559	NO_NAME_34670
ENSG00000280013	NO_NAME_34671
ENSG00000280191	NO_NAME_34672
ENSG00000280179	NO_NAME_34673
ENSG00000275993	NO_NAME_34674
ENSG00000301217	NO_NAME_34811
ENSG00000310452	NO_NAME_34982
ENSG00000300807	NO_NAME_34805
ENSG00000288187	NO_NAME_34981
ENSG00000274790	NO_NAME_34636
ENSG00000275496	NO_NAME_34848
ENSG00000280019	NO_NAME_34637
ENSG00000279709	NO_NAME_34638
ENSG00000278903	NO_NAME_34874
ENSG00000276902	NO_NAME_34639
ENSG00000274276	NO_NAME_34667
ENSG00000275895	NO_NAME_34668
ENSG00000276076	NO_NAME_34669
ENSG00000308817	NO_NAME_34956
ENSG00000308804	NO_NAME_34955
ENSG00000280145	NO_NAME_35020
ENSG00000279788	NO_NAME_34640
ENSG00000279728	NO_NAME_34641
ENSG00000280164	NO_NAME_34770
ENSG00000279998	NO_NAME_34663
ENSG00000305963	NO_NAME_34909
ENSG00000284550	NO_NAME_34664
ENSG00000280172	NO_NAME_34665
ENSG00000279751	NO_NAME_34666
ENSG00000280018	NO_NAME_34785
ENSG00000279477	NO_NAME_34499
ENSG00000278884	NO_NAME_34558
ENSG00000277067	NO_NAME_34827
ENSG00000274046	NO_NAME_34579
ENSG00000301877	NO_NAME_34828
ENSG00000280330	CTBP2P10
ENSG00000307424	NO_NAME_34930
ENSG00000279303	NO_NAME_34500
ENSG00000298852	NO_NAME_34779
ENSG00000279647	NO_NAME_34496
ENSG00000279895	NO_NAME_34512
ENSG00000276077	LINC03105
ENSG00000274484	NO_NAME_34572
ENSG00000299096	NO_NAME_34780
ENSG00000294710	NO_NAME_34711
ENSG00000305532	NO_NAME_34897
ENSG00000279177	CTBP2P9
ENSG00000277991	NO_NAME_34945
ENSG00000308244	NO_NAME_34946
ENSG00000276546	NO_NAME_34575
ENSG00000273590	NO_NAME_34675
ENSG00000277277	NO_NAME_34676
ENSG00000278961	NO_NAME_34677
ENSG00000276289	NO_NAME_34678
ENSG00000279967	NO_NAME_34547
ENSG00000304013	NO_NAME_34864
ENSG00000278996	NO_NAME_34727
ENSG00000295792	NO_NAME_34730
ENSG00000275950	MIR6724-1
ENSG00000275664	NO_NAME_34576
ENSG00000275708	MIR3648-1
ENSG00000277437	NO_NAME_34577
ENSG00000280800	NO_NAME_34564
ENSG00000278233	RNA5-8SN2
ENSG00000286155	NO_NAME_34507
ENSG00000286252	NO_NAME_34553
ENSG00000286057	NO_NAME_34494
ENSG00000286012	NO_NAME_34526
ENSG00000309985	NO_NAME_34973
ENSG00000274060	MIR6724-2
ENSG00000277671	NO_NAME_34571
ENSG00000281383	NO_NAME_34540
ENSG00000277739	NO_NAME_34570
ENSG00000280441	NO_NAME_34825
ENSG00000301656	NO_NAME_34826
ENSG00000277379	MIR6724-3
ENSG00000274868	NO_NAME_34573
ENSG00000280614	NO_NAME_34501
ENSG00000275215	RNA5-8SN3
ENSG00000286267	NO_NAME_34551
ENSG00000286146	NO_NAME_34495
ENSG00000286054	NO_NAME_34560
ENSG00000286178	NO_NAME_34552
ENSG00000303477	NO_NAME_34854
ENSG00000275692	MIR6724-4
ENSG00000278775	NO_NAME_34574
ENSG00000281181	NO_NAME_34537
ENSG00000278189	RNA5-8SN1
ENSG00000286149	NO_NAME_34549
ENSG00000286032	NO_NAME_34528
ENSG00000286091	NO_NAME_34529
ENSG00000286148	NO_NAME_34498
ENSG00000301596	NO_NAME_34824
ENSG00000279990	RPSAP68
ENSG00000279615	NO_NAME_34567
ENSG00000279167	NO_NAME_34538
ENSG00000279579	LINC01666
ENSG00000286033	NO_NAME_34913
ENSG00000279213	SNX18P10
ENSG00000306153	NO_NAME_34912
ENSG00000280243	MTCO1P1
ENSG00000278931	NO_NAME_35014
ENSG00000264462	MIR3648-2
ENSG00000264063	NO_NAME_34689
ENSG00000291050	TEKT4P2
ENSG00000279501	NO_NAME_34690
ENSG00000293623	NO_NAME_34691
ENSG00000279414	CDRT15P9
ENSG00000304224	NO_NAME_35016
ENSG00000280436	NO_NAME_35015
ENSG00000188681	TEKT4P2_1
ENSG00000279720	SOWAHCP2
ENSG00000279381	NO_NAME_34692
ENSG00000295673	NO_NAME_34724
ENSG00000310022	NO_NAME_35024
ENSG00000278932	NO_NAME_35025
ENSG00000310045	NO_NAME_35026
ENSG00000279718	SNX18P12
ENSG00000310061	NO_NAME_35027
ENSG00000279208	NO_NAME_35028
ENSG00000293062	NO_NAME_35029
ENSG00000279864	NCOR1P4
ENSG00000309615	NO_NAME_35030
ENSG00000279211	NO_NAME_35031
ENSG00000309577	NO_NAME_35032
ENSG00000275631	NO_NAME_35033
ENSG00000301428	NO_NAME_34821
ENSG00000296512	NO_NAME_34742
ENSG00000293035	NO_NAME_34837
ENSG00000280081	LINC01667
ENSG00000279783	NO_NAME_34566
ENSG00000264002	RN7SL52P
ENSG00000252199	NO_NAME_34578
ENSG00000279321	NO_NAME_34568
ENSG00000293037	NO_NAME_34862
ENSG00000270533	NO_NAME_34679
ENSG00000280372	NO_NAME_34497
ENSG00000279851	NO_NAME_35008
ENSG00000279062	CDRT15P8
ENSG00000277693	NO_NAME_34921
ENSG00000275945	EIF3FP1
ENSG00000307116	NO_NAME_34922
ENSG00000275592	VN1R7P
ENSG00000297483	NO_NAME_34758
ENSG00000293834	NO_NAME_34699
ENSG00000278106	NO_NAME_34521
ENSG00000290523	NO_NAME_34890
ENSG00000187172	BAGE2
ENSG00000273840	NO_NAME_34891
ENSG00000274391	TPTE
ENSG00000278678	CYCSP41
ENSG00000273872	SLC25A15P4
ENSG00000276556	NO_NAME_34556
ENSG00000277282	IGHV1OR21-1
ENSG00000229306	NO_NAME_34515
ENSG00000309886	NO_NAME_34971
ENSG00000290568	NO_NAME_34835
ENSG00000224309	ANKRD30BP2
ENSG00000207097	RNU6-614P
ENSG00000168122	ZNF355P
ENSG00000237202	BNIP3P43
ENSG00000298605	NO_NAME_34771
ENSG00000297036	NO_NAME_34755
ENSG00000280108	NO_NAME_34563
ENSG00000294575	NO_NAME_35011
ENSG00000185390	FGF7P2
ENSG00000175302	ANKRD30BP1
ENSG00000266211	MIR3156-3
ENSG00000226930	GTF2IP2
ENSG00000219280	VN1R8P
ENSG00000228159	LINC01674
ENSG00000228184	SNX19P1
ENSG00000179381	OR4K11P
ENSG00000218549	OR4K12P
ENSG00000166351	POTED
ENSG00000207476	RNU6-286P
ENSG00000266299	MIR3118-1
